Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
2022-01-20 02:06,Khris Middleton,Holo Icon,Legendary,2,Dunk,2021-05-01 01:00:00+00:00,Milwaukee Bucks,99,93,0,6,0,0,1000,1212.00,-0.25,14.88,12.22,17,False,False,False,False,VISIBLE,c85767e4-4392-44a5-b007-0ec50ccfa2a8,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+c85767e4-4392-44a5-b007-0ec50ccfa2a8
2022-01-20 02:06,Saddiq Bey,Holo Icon,Legendary,2,3 Pointer,2021-02-13 01:00:00+00:00,Detroit Pistons,99,91,0,8,0,0,1000,1800.00,0.00,3.45,6.82,11,False,False,True,True,VISIBLE,941770d3-0907-4362-8249-22266878079a,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+941770d3-0907-4362-8249-22266878079a
2022-01-20 02:06,Clint Capela,Holo Icon,Legendary,2,Block,2021-01-23 01:00:00+00:00,Atlanta Hawks,99,94,0,5,0,0,1000,1299.00,0.00,41.04,38.78,8,False,False,False,False,VISIBLE,562d667d-320f-466e-9079-2e45a0e84dba,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+562d667d-320f-466e-9079-2e45a0e84dba
2022-01-20 02:06,Jaylen Brown,Holo Icon,Legendary,2,Dunk,2021-04-11 19:00:00+00:00,Boston Celtics,99,88,0,11,0,0,1000,1890.00,0.00,-0.53,-5.26,17,False,False,False,False,VISIBLE,167d5f43-aa1a-453a-8757-41b8a32f3b9a,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+167d5f43-aa1a-453a-8757-41b8a32f3b9a
2022-01-20 02:06,Darius Garland,Holo Icon,Legendary,2,Layup,2021-04-05 23:00:00+00:00,Cleveland Cavaliers,99,91,0,8,0,0,1000,2225.00,0.00,0.00,12.09,8,False,False,False,False,VISIBLE,4c99ded2-7112-41ee-aaa6-d6bd985990f6,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+4c99ded2-7112-41ee-aaa6-d6bd985990f6
2022-01-20 02:05,Cole Anthony,Holo Icon,Legendary,2,3 Pointer,2021-05-02 00:00:00+00:00,Orlando Magic,99,88,0,11,0,0,1000,3499.00,0.00,0.00,36.95,3,False,False,True,True,VISIBLE,86369e4c-0dd0-44e5-b7e3-4e8480121750,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+86369e4c-0dd0-44e5-b7e3-4e8480121750
2022-01-20 02:06,Karl-Anthony Towns,Holo Icon,Legendary,2,Dunk,2021-04-12 00:00:00+00:00,Minnesota Timberwolves,99,92,0,7,0,0,1000,1599.00,0.00,10.73,16.29,14,False,False,False,False,VISIBLE,c6c1610b-6abb-47ef-9392-f0e4f832277d,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+c6c1610b-6abb-47ef-9392-f0e4f832277d
2022-01-20 02:06,Zach LaVine,Holo Icon,Legendary,2,Dunk,2021-02-18 01:00:00+00:00,Chicago Bulls,99,94,0,5,0,0,1000,1600.00,0.00,0.00,0.00,14,False,False,False,False,VISIBLE,b46188fd-3e95-4567-bce0-114c80936783,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+b46188fd-3e95-4567-bce0-114c80936783
2022-01-20 02:06,Rudy Gobert,Metallic Gold LE,Rare,2,Dunk,2021-03-14 20:00:00+00:00,Utah Jazz,499,477,0,22,0,0,80,169.00,0.00,0.60,2.42,29,False,False,False,False,VISIBLE,be123e62-5c91-4398-b3cf-8cd08ccbae6d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+be123e62-5c91-4398-b3cf-8cd08ccbae6d
2022-01-20 02:06,Deni Avdija,Metallic Gold LE,Rare,2,Dunk,2021-04-05 23:00:00+00:00,Washington Wizards,499,471,0,28,0,0,80,140.00,0.00,-3.45,-6.67,24,False,False,True,True,VISIBLE,dba47b4d-cc65-44d1-a24c-8e5c5327c971,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+dba47b4d-cc65-44d1-a24c-8e5c5327c971
2022-01-20 02:06,Jerami Grant,Metallic Gold LE,Rare,2,Dunk,2021-03-31 23:00:00+00:00,Detroit Pistons,499,474,0,25,0,0,80,155.00,-2.52,4.73,30.25,29,False,False,False,False,VISIBLE,51e33f22-3eff-4f76-ba76-36bff1a39fe5,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+51e33f22-3eff-4f76-ba76-36bff1a39fe5
2022-01-20 02:06,Buddy Hield,Metallic Gold LE,Rare,2,3 Pointer,2021-04-22 02:00:00+00:00,Sacramento Kings,499,476,0,23,0,0,80,212.00,0.00,1.44,14.59,29,False,False,False,False,VISIBLE,cf10f970-5a8a-42bb-a326-c3a9ffea8e58,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+cf10f970-5a8a-42bb-a326-c3a9ffea8e58
2022-01-20 02:06,Derrick White,Metallic Gold LE,Rare,2,Jump Shot,2021-02-15 00:00:00+00:00,San Antonio Spurs,499,467,0,32,0,0,80,210.00,-4.55,0.48,21.39,22,False,False,False,False,VISIBLE,c31fd5eb-04ba-4342-8ca3-0428f7125dae,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+c31fd5eb-04ba-4342-8ca3-0428f7125dae
2022-01-20 02:06,Pascal Siakam,Metallic Gold LE,Rare,2,Assist,2021-01-12 03:00:00+00:00,Toronto Raptors,499,464,0,35,0,0,80,320.00,0.00,6.67,69.31,43,False,False,False,False,VISIBLE,b359b1d8-bcf4-4f38-9743-c061dd0777df,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+b359b1d8-bcf4-4f38-9743-c061dd0777df
2022-01-20 02:06,Immanuel Quickley,Metallic Gold LE,Rare,2,Handles,2021-04-20 23:30:00+00:00,New York Knicks,499,473,0,26,0,0,80,310.00,0.00,3.33,12.73,33,False,False,True,True,VISIBLE,6bba1718-0518-4828-9c6f-d78d01fff8a7,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+6bba1718-0518-4828-9c6f-d78d01fff8a7
2022-01-20 02:06,Aleksej Pokusevski,Metallic Gold LE,Rare,2,Dunk,2021-03-28 01:00:00+00:00,Oklahoma City Thunder,499,466,0,33,0,0,80,148.00,0.00,-4.52,-0.67,41,False,False,True,True,VISIBLE,2b88437d-892f-40e9-a94e-05c308535e5c,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+2b88437d-892f-40e9-a94e-05c308535e5c
2022-01-20 02:06,John Collins,Metallic Gold LE,Rare,2,Dunk,2021-04-20 23:30:00+00:00,Atlanta Hawks,499,473,0,26,0,0,80,133.00,-0.75,6.40,3.10,33,False,False,False,False,VISIBLE,4ee404eb-8af2-451d-a0ca-8fdf7ed6499c,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+4ee404eb-8af2-451d-a0ca-8fdf7ed6499c
2022-01-20 02:06,Marcus Smart,Metallic Gold LE,Rare,2,Assist,2021-04-22 23:00:00+00:00,Boston Celtics,499,468,0,31,0,0,80,120.00,0.00,-5.51,-12.41,36,False,False,False,False,VISIBLE,823ba620-aecd-4c37-a243-5a20f9681ab0,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+823ba620-aecd-4c37-a243-5a20f9681ab0
2022-01-20 02:06,Lonzo Ball,Metallic Gold LE,Rare,2,Layup,2021-05-02 00:00:00+00:00,New Orleans Pelicans,499,478,0,21,0,0,80,253.00,-2.69,-5.95,27.14,34,False,False,False,False,VISIBLE,21673e53-eabd-4dbe-aef2-7fa0e8daabea,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+21673e53-eabd-4dbe-aef2-7fa0e8daabea
2022-01-20 02:06,Brook Lopez,Metallic Gold LE,Rare,2,Dunk,2021-04-01 02:00:00+00:00,Milwaukee Bucks,499,471,0,28,0,0,80,108.00,0.00,-0.92,-1.82,44,False,False,False,False,VISIBLE,57f66a0b-5818-4255-8309-2f4280efedc5,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+57f66a0b-5818-4255-8309-2f4280efedc5
2022-01-20 02:06,Nikola Vučević,Metallic Gold LE,Rare,2,Dunk,2021-04-04 18:00:00+00:00,Chicago Bulls,499,472,0,27,0,0,80,185.00,10.78,2.78,29.37,28,False,False,False,False,VISIBLE,632241ff-7c41-4ec8-a078-91bd8fcb8a1b,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+632241ff-7c41-4ec8-a078-91bd8fcb8a1b
2022-01-20 02:06,John Wall,Metallic Gold LE,Rare,2,Assist,2021-03-20 00:00:00+00:00,Houston Rockets,499,481,0,18,0,0,80,113.00,0.00,-0.88,-2.59,37,False,False,False,False,VISIBLE,76b65a37-00b9-4181-8b6d-4f5a857b9f4d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+76b65a37-00b9-4181-8b6d-4f5a857b9f4d
2022-01-20 02:06,D'Angelo Russell,Metallic Gold LE,Rare,2,Handles,2021-04-07 23:00:00+00:00,Minnesota Timberwolves,499,470,0,29,0,0,80,315.00,0.00,9.00,44.50,11,False,False,False,False,VISIBLE,56f6808c-eb47-4240-89cd-2fb9a51e488b,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+56f6808c-eb47-4240-89cd-2fb9a51e488b
2022-01-20 02:06,Kristaps Porziņģis,Metallic Gold LE,Rare,2,Dunk,2021-03-30 00:00:00+00:00,Dallas Mavericks,499,463,0,36,0,0,80,146.00,0.00,0.69,0.00,28,False,False,False,False,VISIBLE,f1cca234-43a2-4405-99ff-5eae7ea71788,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+f1cca234-43a2-4405-99ff-5eae7ea71788
2022-01-20 02:06,Mikal Bridges,Metallic Gold LE,Rare,2,Layup,2021-01-10 00:00:00+00:00,Phoenix Suns,499,474,0,25,0,0,80,148.00,1.37,-1.33,-1.33,32,False,False,False,False,VISIBLE,bfdc281b-0959-4580-8801-cbeabc02ce1e,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+bfdc281b-0959-4580-8801-cbeabc02ce1e
2022-01-20 02:05,LeBron James,Metallic Gold LE,Rare,2,3 Pointer,2021-05-20 02:00:00+00:00,Los Angeles Lakers,344,344,0,0,0,0,120,2960.00,0.00,2.10,5.75,39,False,False,False,False,CHALLENGE_REWARD_RELEASED,b22b7d3e-0a41-448f-8ed1-24b010375da1,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+b22b7d3e-0a41-448f-8ed1-24b010375da1
2022-01-20 02:05,Kevin Durant,Holo Icon,Legendary,2,Dunk,2021-04-11 00:30:00+00:00,Brooklyn Nets,61,61,0,0,0,0,1500,18500.00,0.00,0.00,-2.63,10,False,False,False,False,CHALLENGE_REWARD_RELEASED,3c2e5691-4f54-4521-ac2c-b2a0be453390,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+3c2e5691-4f54-4521-ac2c-b2a0be453390
2022-01-20 02:06,Jayson Tatum,2021 NBA Playoffs,Common,2,Jump Shot,2021-05-29 00:30:00+00:00,Boston Celtics,2481,2481,0,0,0,0,30,116.00,0.00,0.00,16.00,77,False,False,False,False,CHALLENGE_REWARD_RELEASED,14aad5e0-3775-4b2d-9248-37ec96cd3a5b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+14aad5e0-3775-4b2d-9248-37ec96cd3a5b
2022-01-20 02:06,Anthony Davis,2021 NBA Playoffs,Common,2,Dunk,2021-05-28 02:00:00+00:00,Los Angeles Lakers,2137,2137,0,0,0,0,30,230.00,0.00,-2.13,0.00,73,False,False,False,False,CHALLENGE_REWARD_RELEASED,f9a07dff-f35d-4092-861e-2b3752ef7db2,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+f9a07dff-f35d-4092-861e-2b3752ef7db2
2022-01-20 02:06,Ben Simmons,2021 NBA Playoffs,Common,2,Dunk,2021-05-23 17:00:00+00:00,Philadelphia 76ers,2307,2307,0,0,1,0,30,71.00,0.00,0.00,10.94,93,False,False,False,False,CHALLENGE_REWARD_RELEASED,601251e9-49fa-4c17-b478-839257f8623e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+601251e9-49fa-4c17-b478-839257f8623e
2022-01-20 02:06,Ja Morant,2021 NBA Playoffs,Common,2,Dunk,2021-05-27 02:00:00+00:00,Memphis Grizzlies,2734,2734,0,0,0,0,30,275.00,3.77,10.00,38.89,57,False,False,False,False,CHALLENGE_REWARD_RELEASED,85c07dda-f1b7-4a2f-9140-161f9de6cbfd,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+85c07dda-f1b7-4a2f-9140-161f9de6cbfd
2022-01-20 02:05,Daniel Gafford,2021 NBA Playoffs,Common,2,Dunk,2021-05-31 23:00:00+00:00,Washington Wizards,12000,11478,0,522,60,0,20,8.00,0.00,0.00,14.29,525,False,False,False,False,VISIBLE,693e937d-7ef1-4e00-af70-3e17ddf5d17b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+693e937d-7ef1-4e00-af70-3e17ddf5d17b
2022-01-20 02:05,Rudy Gobert,2021 NBA Playoffs,Common,2,Block,2021-06-09 02:00:00+00:00,Utah Jazz,2374,2374,0,0,0,0,30,70.00,-5.41,-7.89,0.00,78,False,False,False,False,CHALLENGE_REWARD_RELEASED,e1ec7868-702a-4e2b-9024-95c9905f4521,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+e1ec7868-702a-4e2b-9024-95c9905f4521
2022-01-20 02:06,Bogdan Bogdanović,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-06 17:00:00+00:00,Atlanta Hawks,11500,10920,0,580,35,0,20,8.00,0.00,0.00,0.00,527,False,False,False,False,VISIBLE,b8ffa4ef-c8a7-43f4-af24-7792e73e7134,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b8ffa4ef-c8a7-43f4-af24-7792e73e7134
2022-01-20 02:06,Bradley Beal,2021 NBA Playoffs,Common,2,Handles,2021-05-29 23:00:00+00:00,Washington Wizards,12000,11485,0,515,20,0,20,9.00,12.50,12.50,12.50,573,False,False,False,False,VISIBLE,6f068078-75ea-49c3-8080-cf7f5f6be78b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+6f068078-75ea-49c3-8080-cf7f5f6be78b
2022-01-20 02:06,Matisse Thybulle,2021 NBA Playoffs,Common,2,Dunk,2021-06-02 23:00:00+00:00,Philadelphia 76ers,12000,11470,0,530,49,0,20,8.00,0.00,0.00,14.29,595,False,False,False,False,VISIBLE,c5018fc6-0c75-4fd5-a980-81e3cd54b58d,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c5018fc6-0c75-4fd5-a980-81e3cd54b58d
2022-01-20 02:05,Torrey Craig,2021 NBA Playoffs,Common,2,Dunk,2021-06-08 02:00:00+00:00,Phoenix Suns,11500,10917,0,583,39,0,20,21.00,0.00,5.00,16.67,354,False,False,False,False,VISIBLE,1a511ea4-c825-4fa3-a036-3c653cdf5938,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1a511ea4-c825-4fa3-a036-3c653cdf5938
2022-01-20 02:05,Jordan Clarkson,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-19 02:00:00+00:00,Utah Jazz,11500,10948,0,552,37,0,20,10.00,0.00,0.00,11.11,462,False,False,False,False,VISIBLE,76ab2e49-27e3-43f1-87ae-63f16d54c7fd,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+76ab2e49-27e3-43f1-87ae-63f16d54c7fd
2022-01-20 02:05,Joel Embiid,2021 NBA Playoffs,Common,2,Assist,2021-06-11 23:30:00+00:00,Philadelphia 76ers,2538,2538,0,0,0,0,30,92.00,-2.13,-3.16,-1.08,70,False,False,False,False,CHALLENGE_REWARD_RELEASED,da9b4ac9-be07-411c-84a7-65f3c9b293f3,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+da9b4ac9-be07-411c-84a7-65f3c9b293f3
2022-01-20 02:05,Devin Booker,2021 NBA Playoffs,Common,2,Handles,2021-06-12 02:00:00+00:00,Phoenix Suns,2671,2671,0,0,0,0,30,108.00,10.20,14.89,20.00,68,False,False,False,False,CHALLENGE_REWARD_RELEASED,3ca56eb7-aa8f-454f-a73b-4edf3f186a55,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+3ca56eb7-aa8f-454f-a73b-4edf3f186a55
2022-01-20 02:06,Ben Simmons,2021 NBA Playoffs,Common,2,Assist,2021-06-11 23:30:00+00:00,Philadelphia 76ers,11500,10949,0,551,35,0,20,9.00,0.00,0.00,12.50,567,False,False,False,False,VISIBLE,2397a51b-371a-4f83-92ff-973bf35a4f33,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+2397a51b-371a-4f83-92ff-973bf35a4f33
2022-01-20 02:05,Khris Middleton,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-20 00:30:00+00:00,Milwaukee Bucks,2462,2462,0,0,0,0,30,80.00,-4.76,-4.76,8.11,67,False,False,False,False,CHALLENGE_REWARD_RELEASED,8c5aa21b-b5be-4c34-aee5-53d9a345b7c1,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+8c5aa21b-b5be-4c34-aee5-53d9a345b7c1
2022-01-20 02:06,P.J. Tucker,2021 NBA Playoffs,Common,2,Steal,2021-06-05 23:30:00+00:00,Milwaukee Bucks,11500,10914,0,586,23,0,20,14.00,0.00,0.00,0.00,387,False,False,False,False,VISIBLE,0ee7dfbc-4501-49ce-a230-02371e464de4,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+0ee7dfbc-4501-49ce-a230-02371e464de4
2022-01-20 02:06,Donovan Mitchell,2021 NBA Playoffs,Common,2,Layup,2021-06-09 02:00:00+00:00,Utah Jazz,11500,10938,0,562,7,0,20,12.00,9.09,0.00,0.00,495,False,False,False,False,VISIBLE,31039378-5967-42c7-afe0-d583bfab1337,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+31039378-5967-42c7-afe0-d583bfab1337
2022-01-20 02:06,Joe Ingles,2021 NBA Playoffs,Common,2,Layup,2021-06-11 02:00:00+00:00,Utah Jazz,11500,10894,0,606,51,0,20,9.00,0.00,0.00,0.00,470,False,False,False,False,VISIBLE,72e5a574-5f1a-44f0-98d2-92394430f73c,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+72e5a574-5f1a-44f0-98d2-92394430f73c
2022-01-20 02:06,Seth Curry,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-16 23:30:00+00:00,Philadelphia 76ers,11500,10956,0,544,35,0,20,8.00,0.00,0.00,0.00,585,False,False,False,False,VISIBLE,4105061d-7d7c-408d-bb26-bf5efffb2cbf,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+4105061d-7d7c-408d-bb26-bf5efffb2cbf
2022-01-20 02:05,Derrick Jones Jr.,2021 NBA Playoffs,Common,2,Dunk,2021-05-29 20:00:00+00:00,Portland Trail Blazers,12000,11487,0,513,42,0,20,8.00,0.00,0.00,14.29,543,False,False,False,False,VISIBLE,1528d834-5c48-40e3-837f-f49810de62b9,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1528d834-5c48-40e3-837f-f49810de62b9
2022-01-20 02:06,Giannis Antetokounmpo,2021 NBA Playoffs,Common,2,Block,2021-06-07 23:30:00+00:00,Milwaukee Bucks,11500,10946,0,554,5,0,20,28.00,3.70,12.00,12.00,580,False,False,False,False,VISIBLE,1c90a988-a937-4fc7-a09d-c47f2c35901e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1c90a988-a937-4fc7-a09d-c47f2c35901e
2022-01-20 02:06,Kyle Anderson,2021 NBA Playoffs,Common,2,Steal,2021-05-24 01:30:00+00:00,Memphis Grizzlies,12000,11518,0,482,58,0,20,7.00,0.00,0.00,0.00,562,False,False,False,False,VISIBLE,86e9aaaa-4078-4a5e-8e29-facd6411f417,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+86e9aaaa-4078-4a5e-8e29-facd6411f417
2022-01-20 02:06,Mikal Bridges,2021 NBA Playoffs,Common,2,Dunk,2021-06-10 01:30:00+00:00,Phoenix Suns,11500,10961,0,539,28,0,20,8.00,0.00,0.00,0.00,611,False,False,False,False,VISIBLE,cd827c0a-99cd-401d-94f4-38175094210b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+cd827c0a-99cd-401d-94f4-38175094210b
2022-01-20 02:06,Terance Mann,2021 NBA Playoffs,Common,2,Dunk,2021-06-19 02:00:00+00:00,LA Clippers,11500,10941,0,559,34,0,20,8.00,0.00,0.00,14.29,551,False,False,False,False,VISIBLE,6bbb4dcd-72db-4b5a-9613-5d7352da8265,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+6bbb4dcd-72db-4b5a-9613-5d7352da8265
2022-01-20 02:06,CJ McCollum,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-02 01:00:00+00:00,Portland Trail Blazers,12000,11499,0,501,28,0,20,10.00,0.00,11.11,25.00,418,False,False,False,False,VISIBLE,5aad3d91-5db3-41da-908e-4f02ba8af524,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+5aad3d91-5db3-41da-908e-4f02ba8af524
2022-01-20 02:06,De'Anthony Melton,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-01 01:30:00+00:00,Memphis Grizzlies,12000,11537,0,463,71,0,20,8.00,14.29,0.00,14.29,540,False,False,False,False,VISIBLE,c1542121-433d-4af6-adbc-c9757f1fed45,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c1542121-433d-4af6-adbc-c9757f1fed45
2022-01-20 02:06,Jrue Holiday,2021 NBA Playoffs,Common,2,Layup,2021-06-10 23:30:00+00:00,Milwaukee Bucks,11500,10926,0,574,21,0,20,11.00,0.00,10.00,10.00,511,False,False,False,False,VISIBLE,b7953ffc-d226-4302-9dd0-05908fc294f0,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b7953ffc-d226-4302-9dd0-05908fc294f0
2022-01-20 02:06,Cameron Payne,2021 NBA Playoffs,Common,2,Steal,2021-05-28 02:00:00+00:00,Phoenix Suns,12000,11479,0,521,41,0,20,8.00,0.00,0.00,14.29,542,False,False,False,False,VISIBLE,ba7f0add-7e57-43a8-bb9e-a1ea1f834f2e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+ba7f0add-7e57-43a8-bb9e-a1ea1f834f2e
2022-01-20 02:06,Paul George,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-17 02:00:00+00:00,LA Clippers,11500,10945,0,555,22,0,20,8.00,0.00,0.00,0.00,627,False,False,False,False,VISIBLE,c0e38eee-cba3-4fc7-84e9-591a61b8a34b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c0e38eee-cba3-4fc7-84e9-591a61b8a34b
